App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:03:18 PM","1 min 47 sec","Trepn_2018.06.22_150318.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
25403,1,25504,83721,25502,1530000,25503,1530000,25502,0,25504,12,
25504,1,25607,25704,25603,510000,25604,510000,25604,0,25607,20,
25608,1,25704,801948,25702,2014500,25703,2014500,25703,0,25703,72,
25704,1,25811,68350,25806,561000,25808,612000,25807,0,25810,41,
25811,1,25913,64260,25904,612000,25909,510000,25907,0,25912,50,
25913,1,26005,306979,26004,1530000,26004,1530000,26004,0,26005,44,
26005,1,26107,188373,26104,1530000,26105,1530000,26105,0,26106,27,
26107,1,26222,35796,26208,535500,26213,535500,26210,0,26221,26,
26222,1,26307,195350,26305,1530000,26306,1530000,26305,0,26307,28,
26307,1,26408,320932,26406,1530000,26407,1530000,26406,0,26408,46,
26409,1,26514,53071,26508,637500,26510,637500,26509,0,26513,30,
26514,1,26608,279072,26606,1530000,26607,1530000,26606,0,26608,40,
26608,1,26708,139536,26707,1530000,26707,1530000,26707,0,26708,20,
26708,1,26814,17244,26810,586500,26812,586500,26811,0,26814,11,
26814,1,26925,51408,26919,510000,26921,510000,26920,0,26924,40,
26926,1,27012,113949,27011,1836000,27011,1836000,27011,0,27012,12,
27012,1,27116,81376,27112,637500,27114,637500,27113,0,27116,46,
27116,1,27220,64260,27213,510000,27215,510000,27214,0,27218,50,
27223,1,27315,279072,27313,1530000,27314,1530000,27314,0,27315,40,
27315,1,27416,286048,27413,1530000,27414,1530000,27414,0,27416,41,
27416,1,27521,48837,27514,510000,27516,510000,27515,0,27520,38,
27521,1,27618,85714,27614,714000,27615,714000,27615,0,27618,41,
27620,1,27717,306979,27715,1530000,27715,1530000,27715,0,27717,44,
27717,1,27819,230234,27815,510000,27818,1530000,27817,0,27819,33,
27819,1,27920,23133,27916,510000,27917,510000,27916,0,27920,18,
27921,1,28024,70762,28016,637500,28021,637500,28020,0,28024,40,
28024,1,28123,88453,28119,637500,28121,637500,28120,0,28122,50,
28123,1,28224,34700,28219,510000,28221,510000,28220,0,28224,27,
28225,1,28320,251164,28318,1530000,28319,1530000,28319,0,28320,36,
28320,1,28426,60015,28421,612000,28423,612000,28422,0,28426,36,
28426,1,28526,101176,28520,663000,28521,663000,28521,0,28523,54,
28526,1,28647,87155,28620,688500,28623,688500,28622,0,28645,44,
28648,1,28722,425584,28720,1530000,28721,1530000,28721,0,28722,61,
28722,1,28828,42411,28821,510000,28825,510000,28824,0,28828,33,
28829,1,28924,92524,28922,739500,28922,739500,28922,0,28924,42,
28924,1,29028,15144,29022,535500,29024,535500,29023,0,29027,11,
29028,1,29123,174420,29122,1530000,29122,1530000,29122,0,29123,25,
29123,1,29227,70762,29223,637500,29224,637500,29224,0,29226,40,
29227,1,29330,88453,29326,637500,29328,637500,29327,0,29330,50,
29330,1,29433,64260,29424,510000,29428,510000,29426,0,29432,50,
29433,1,29526,230234,29524,1530000,29525,1530000,29525,0,29525,33,
29526,1,29640,313955,29633,612000,29638,1530000,29635,0,29640,45,
29641,1,29736,313955,29733,1530000,29734,1530000,29733,0,29735,45,
29736,1,29840,279072,29838,1530000,29839,1530000,29838,0,29840,40,
29840,1,29944,12852,29940,510000,29941,510000,29941,0,29944,10,
29944,1,30047,70547,30040,586500,30042,586500,30041,0,30047,45,
30047,1,30144,306979,30141,1530000,30141,1530000,30141,0,30144,44,
30144,1,30242,1257889,30241,2295000,30241,2295000,30241,0,30242,90,
30242,1,30351,31354,30343,586500,30345,586500,30344,0,30350,20,
30351,1,30459,460468,30444,1530000,30448,1530000,30446,0,30454,66,
30459,1,30544,189915,30542,1836000,30543,1836000,30543,0,30543,20,
30544,1,30646,279072,30643,1530000,30644,1530000,30644,0,30646,40,
30646,1,30745,342093,30743,1632000,30744,1632000,30744,0,30744,44,
30745,1,30845,139765,30843,2295000,30844,2295000,30844,0,30845,10,
30845,1,30945,614968,30944,2295000,30944,2295000,30944,0,30945,44,
30945,1,31055,37172,31050,535500,31052,535500,31051,0,31054,27,
31055,1,31152,313955,31150,1530000,31151,1530000,31151,0,31152,45,
31152,1,31258,95529,31251,637500,31253,637500,31252,0,31258,54,
31259,1,31352,251164,31351,1530000,31352,1530000,31351,0,31352,36,
31353,1,31453,502329,31452,1530000,31452,1530000,31452,0,31453,72,
31453,1,31553,353194,31552,1734000,31552,1734000,31552,0,31553,41,
31553,1,31654,139536,31652,1530000,31653,1530000,31653,0,31654,20,
31654,1,31755,31956,31753,943500,31754,943500,31753,0,31755,10,
31755,1,31854,0,31853,1530000,31853,1530000,31853,0,31854,0,
31854,1,31961,139536,31954,510000,31957,1530000,31955,0,31961,20,
31961,1,32056,69768,32054,1530000,32055,1530000,32055,0,32056,10,
